title,manuscript_id,mrc_name,institute_name,other_title,title_other_languages,record_number,author,scribe,language,script,commentary,commentator,commentary_language,script_commentary,sub_commentary,sub_commentator,sub_commentary_language,sub_commentary_script,bundle_number,manuscript_number,digitization,complete_incomplete,folios_number,pages_number,missing_portion_folios,size_length,size_width,size_height,material,condition,subject_1,subject_2,subject_3,data_collection_date,manuscript_date_samvat,manuscript_date_century,illustrations,illustrations_number,illustrations_type,illustrations_quality,manuscript_type,landscape_view,awarded_manuscript,awarded_manuscript_order,lines_number_per_page,beginning_line,ending_line,colophon,description,extra_remarks,christian_era,filename
रोहिणीकथा,SPI0038125,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,25,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,46,46.4,,Complete,14 से 19,,,26,17,,Plant Products -> Paper / कागज,,Jaina,,,16/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
जंबूस्वामीपूजा,SPI00379142,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, सेमरा, जसवंतनगर",,,142,,पं. दीपचन्द शर्मा,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,25,25.19,,Complete,53 से 55,,,30,20,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1940 वि. सं.,,
सिद्धपूजा,SPI0038073,"Satshrut Prabhavana Trust,Bhavanagar","श्री महावीर दि. जैन मंदिर, बिसात खाना, मैनपुरी",,,73,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,16,16.5,,Complete,15 से 17,,,21,16,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
देवपूजा (बड़ी),SPI0038074,"Satshrut Prabhavana Trust,Bhavanagar","श्री महावीर दि. जैन मंदिर, बिसात खाना, मैनपुरी",,,74,,अभिराम,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,10,10.3,,Complete,8 से 14,,,26,18,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1954 वि. सं.,,
दशलक्षणपूजा,SPI0038075,"Satshrut Prabhavana Trust,Bhavanagar","श्री महावीर दि. जैन मंदिर, बिसात खाना, मैनपुरी",,,75,,,Sanskrit,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,15,15.8,,Complete,40 से 54,,,18,16,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1960 वि. सं.,,
रत्नत्रयपूजा,SPI0038076,"Satshrut Prabhavana Trust,Bhavanagar","श्री महावीर दि. जैन मंदिर, बिसात खाना, मैनपुरी",,,76,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,11,11.14,,Complete,41 से 44,,,20,14,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
रोहिणीव्रतकथा,SPI0038077,"Satshrut Prabhavana Trust,Bhavanagar","श्री महावीर दि. जैन मंदिर, बिसात खाना, मैनपुरी",,,77,,अभिराम,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,7,7.1,,Complete,08,,,17,14,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1953  वि. सं.,,
दानकथा,SPI0038126,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,26,भारामल्ल कवि,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,41,41.2,,Complete,26 से 53,,,28,16,,Plant Products -> Paper / कागज,,Jaina,,,15/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
बीस विहरमाण पूजा,SPI0038127,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,27,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,53,53.3,,Complete,8 से 12,,,22,18,,Plant Products -> Paper / कागज,,Jaina,,,17/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
मोक्ष पैड़ी,SPI0038078,"Satshrut Prabhavana Trust,Bhavanagar","श्री महावीर दि. जैन मंदिर, बिसात खाना, मैनपुरी",,,78,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,13,13.20,,Complete,75 से 78,,,16,14,,Plant Products -> Paper / कागज,,Darśana,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोलह सपने,SPI0038128,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,28,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,51,51.10,,Complete,59 से 63,,,18,14,,Plant Products -> Paper / कागज,,Jyotiṣa,,,17/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
समोसरणपूजापाठ,SPI0038130,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,30,,लाला मौजीलाल,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,3,3.1,,Complete,57,,,32,18,,Plant Products -> Paper / कागज,,Jaina,,,15/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1874 वि. सं.,,
देवपूजा,SPI00379145,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, सेमरा, जसवंतनगर",,,145,,पं. दीपचन्द शर्मा,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,25,25.1,,Complete,1 से 3,,,30,20,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1940 वि. सं.,,
रोहिणीकथा,SPI0038129,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,29,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,50,50.16,,Complete,114से 118,,,20,16,,Plant Products -> Paper / कागज,,Jaina,,,17/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Kumkuma kāraṇam,TTI01742106,"Thunchan Memorial Trust,Tirur","Rudran Namboodiri, Kulappurathillam",,,106,,,Sanskrit,Malayalam,,,,,,,,,2,1,,Complete,3,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
सोलहकारणपूजा,SPI00379143,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, सेमरा, जसवंतनगर",,,143,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,25,25.10,,Complete,24 से 28,,,30,20,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
बुधजन सतसई,SPI00379144,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, सेमरा, जसवंतनगर",,,144,बुधजनदास,दीपचन्द,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,7,7.1,,Complete,128,,,30,20,,Plant Products -> Paper / कागज,,Darśana,,,07/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1940 वि. सं.,,
सिद्धपूजा,SPI00379146,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, सेमरा, जसवंतनगर",,,146,,पं. दीपचन्द शर्मा,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,25,25.7,,Complete,15 से 17,,,30,20,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1940 वि. सं.,,
जीवंधरचरित्र,SPI0038132,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,32,आचार्य शुभचन्द्र,भोपतिराम तिवाड़ी,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,10,10.1,,Complete,85,,,30,16,,Plant Products -> Paper / कागज,,Jaina,,,15/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1871 वि. सं.,,
त्रैलोक्य दर्पण भाषा,SPI0038131,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,31,,भोलानाथ,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,22,22.1,,Complete,190,,,30,16,,Plant Products -> Paper / कागज,,Darśana,,,15/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1898 वि. सं.,,
तत्त्वार्थसूत्र,SPI0038133,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,33,उमास्वामी आचार्य,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,35,35.2,,Complete,27,,,16,12,,Plant Products -> Paper / कागज,"Bad, Broken",Jaina,,,15/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1915 वि. सं.,,
पंचपरमेष्ठीपूजा,SPI0038135,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,35,यशोनंदि,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,38,38.4,,Incomplete,32,,,27,16,,Plant Products -> Paper / कागज,,Jaina,,,15/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शनस्तोत्र,SPI0038079,"Satshrut Prabhavana Trust,Bhavanagar","श्री महावीर दि. जैन मंदिर, बिसात खाना, मैनपुरी",,,79,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,14,14.6,,Complete,20 से 21,,,20,15,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
शारदा अष्टक,SPI0038137,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,37,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,55,55.23,,Complete,188से 189,,,24,18,,Plant Products -> Paper / कागज,,Jaina,,,05/05/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
स्वयंभूस्तोत्र,SPI0038134,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,34,,उलफतिलाल,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,43,43.10,,Complete,31 से 33,,,24,16,,Plant Products -> Paper / कागज,,Jaina,,,15/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1962 वि. सं.,,
भक्तामरस्तोत्र,SPI0038139,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,39,मानतुंगाचार्य,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,33,33.5,,Complete,18,,,25,18,,Plant Products -> Paper / कागज,,Jaina,,,15/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Sthrīvaśyaṃ,TTI0172314,"Thunchan Memorial Trust,Tirur",Cheraman Pali,,,14,,,Malayalam,Malayalam,,,,,,,,Malayalam,1,85,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,12/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
बोध पाहुड़,SPI0038138,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,38,कुन्दकुन्दाचार्य,,Hindi,Devanagari,भाषा वचनिका,,Hindi,Devanagari,,,Hindi,Devanagari,23,23.1,,Complete,156,,,23,16,,Plant Products -> Paper / कागज,,Darśana,,,15/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Vayatinnūpokkinū kaṣhāya,TTI0168929,"Thunchan Memorial Trust,Tirur","Gangadharan Vydhyar, CNS Chikitsalayam",,,29,,,Malayalam,Malayalam,,,,,,,,,2,87,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,Bad,,,,01/01/2003,,,No,,,,,No,No,,,,,,,manus_dt:,,
शीलकथा,SPI0038136,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,36,भारामल्ल कवि,सुखवासी लाल,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,26,26.5,,Complete,32,,,32,17,,Plant Products -> Paper / कागज,,Jaina,,,15/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1915 वि. सं.,,
Raguvaṃśam,TTI016663,"Thunchan Memorial Trust,Tirur",Anandanarayanan Nair,,,3,,,Sanskrit,Malayalam,,,,,,,,,4.2,,,Complete,60,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Kāvya/Fann al-Śi‘r,,,18/05/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
Streesapiṇdī,TTI017217,"Thunchan Memorial Trust,Tirur","Damodaran Namboodiri, Kizhakkiniyedath Mana, Tirur",,,7,,,Malayalam,Malayalam,,,,,,,,,1,27,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Vaidika Vyākaraṇa,,,19/05/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
शांतिपाठ,SPI00379147,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, सेमरा, जसवंतनगर",,,147,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,25,25.20,,Complete,55 से 58,,,30,20,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
तेरह द्वीप पूजा विधान,SPI0038140,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,40,दीपचन्द,जीवालाल श्रावक,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,14,14.1,,Complete,170,,,32,19,,Plant Products -> Paper / कागज,,Jaina,,,15/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1944 वि. सं.,,
जैनशतक,SPI00379148,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, सेमरा, जसवंतनगर",,,148,भूधरदास,पं. दीपचन्द शर्मा,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,25,25.30,,Complete,85 से 88,,,30,20,,Plant Products -> Paper / कागज,,Darśana,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1940 वि. सं.,,
परमानन्दस्तोत्र,SPI0038081,"Satshrut Prabhavana Trust,Bhavanagar","श्री महावीर दि. जैन मंदिर, बिसात खाना, मैनपुरी",,,81,,पं. मोतीलाल चौबे,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,9,9.17,,Complete,72 से 75,,,16,14,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1960 वि. सं.,,
भक्तामरस्तोत्र,SPI00379149,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, सेमरा, जसवंतनगर",,,149,मानतुंगाचार्य,श्यामलाल,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,21,21.26,,Complete,126से 135,,,25,16,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
निर्वाणकाण्ड गाथा,SPI00379150,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, सेमरा, जसवंतनगर",,,150,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,25,25.17,,Complete,50 से 52,,,30,20,,Plant Products -> Paper / कागज,,Darśana,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
पंचमेरुजा,SPI0038080,"Satshrut Prabhavana Trust,Bhavanagar","श्री महावीर दि. जैन मंदिर, बिसात खाना, मैनपुरी",,,80,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,15,15.9,,Complete,54 से 61,,,18,16,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1960 वि. सं.,,
अकलंकाष्टक - सवचनिका,SPI0038142,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,42,सदासुखदास,बिहारीलाल,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,29,29.3,,Complete,12,,,27,16,,Plant Products -> Paper / कागज,,Darśana,,,15/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1924 वि. सं.,,
जिनदर्शनकथा,SPI0038141,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,41,भारामल्ल कवि,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,48,48.25,,Complete,150से 182,,,28,14,,Plant Products -> Paper / कागज,,Jaina,,,16/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
अनन्तचौदशकथा,SPI0038143,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,43,,देवीप्रसाद शर्मा,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,38,38.2,,Complete,07,,,21,17,,Plant Products -> Paper / कागज,,Jaina,,,15/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1970 वि. सं.,,
विनती,SPI0038082,"Satshrut Prabhavana Trust,Bhavanagar","श्री महावीर दि. जैन मंदिर, बिसात खाना, मैनपुरी",,,82,भूधरदास,अभिराम,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,10,10.22,,Complete,83 से 88,,,26,18,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1954 वि. सं.,,
विषापहारस्तोत्र,SPI0038083,"Satshrut Prabhavana Trust,Bhavanagar","श्री महावीर दि. जैन मंदिर, बिसात खाना, मैनपुरी",,,83,धनंजय,पं. मोतीलाल चौबे,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,9,9.14,,Complete,66 से 68,,,16,14,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1960 वि. सं.,,
सिद्धपूजा,SPI0038144,"Satshrut Prabhavana Trust,Bhavanagar","श्री शान्तिनाथ दि. जैन मंदिर, पुरानी मैनपुरी, मैनपुरी",,,44,,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,48,48.6,,Complete,18 से 20,,,28,14,,Plant Products -> Paper / कागज,,Jaina,,,16/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Nakṣhatra samyojanam,TTI0168119,"Thunchan Memorial Trust,Tirur",Rajan namboodiri,,,19,,,Malayalam,Malayalam,,,,,,,,,4.38,,,Complete,6,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Worm eaten",Vaidyaka,,,09/09/2010,,,No,,,,,No,No,,,,,,,manus_dt:,,
दर्शनस्तोत्र,SPI00379151,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, सेमरा, जसवंतनगर",,,151,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,21,21.24,,Complete,112से 114,,,25,16,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
Caulam,TTI017243,"Thunchan Memorial Trust,Tirur",P.R. Neelakandan Namboodiri,,,3,,,Sanskrit,Malayalam,,,,,,,,,8,16,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Dharmaśāstra / Darsiyāt-i Islāmiyah,,,12/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
Mantrangal ?,TTI0172510,"Thunchan Memorial Trust,Tirur",V.N. Neelakandan Namboodiri,,,10,,,Sanskrit,Malayalam,,,,,,,,,12,7,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",Mantra,,,14/10/2011,,,No,,,,,No,No,,,,,,,manus_dt:,,
विषापहारस्तोत्र,SPI0038084,"Satshrut Prabhavana Trust,Bhavanagar","श्री महावीर दि. जैन मंदिर, बिसात खाना, मैनपुरी",,,84,धनंजय,अभिराम,Sanskrit,Devanagari,,,Sanskrit,Devanagari,,,Sanskrit,Devanagari,10,10.20,,Complete,78 से 80,,,26,18,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt: 1954 वि. सं.,,
Drakṣhathī kaṣhāya,TTI0170517,"Thunchan Memorial Trust,Tirur",Dr. N.A. Ayyappan Kutty,,,17,,,Malayalam,Malayalam,,,,,,,,,2,4,,Complete,1,,,,,,Plant Products -> Palm leaf / ताड़ पत्र,"Bad, Brittle",,,,31/12/2002,,,No,,,,,No,No,,,,,,,manus_dt:,,
पंचमंगलपूजा,SPI00379153,"Satshrut Prabhavana Trust,Bhavanagar","श्री पार्श्वनाथ दि. जैन मंदिर, सेमरा, जसवंतनगर",,,153,रूपचन्द,,Hindi,Devanagari,,,Hindi,Devanagari,,,Hindi,Devanagari,23,23.1,,Complete,1 से 8,,,20,15,,Plant Products -> Paper / कागज,,Jaina,,,10/03/2012,,,No,,,,,No,No,,,,,,,manus_dt:,,
